time	syntax_penn_tok2	syntax_penn_lem2	syntax_stan_tok2	syntax_stan_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
7	0.0	0.0	0.0	0.31622776601683794	0.0	0.0	0.840588075420358	Mitsuku:>Judge:	Mitsuko41-cond1.txt
8	0.0	0.0	0.0	0.0	0.0	0.0	0.11760145037693626	Judge:>Mitsuku:	Mitsuko41-cond1.txt
9	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.11379702228491628	Mitsuku:>Judge:	Mitsuko41-cond1.txt
10	0.4364357804719848	0.4364357804719848	0.4364357804719848	0.4364357804719848	0.2182178902359924	0.2182178902359924	0.5929591357299298	Judge:>Mitsuku:	Mitsuko41-cond1.txt
11	0.4364357804719848	0.4364357804719848	0.4364357804719848	0.4364357804719848	0.4364357804719848	0.4364357804719848	0.7412552766842566	Mitsuku:>Judge:	Mitsuko41-cond1.txt
12	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.0	0.0	0.3941939095187379	Judge:>Mitsuku:	Mitsuko41-cond1.txt
13	0.31622776601683794	0.31622776601683794	0.31622776601683794	0.31622776601683794	0.35355339059327373	0.35355339059327373	0.9607575217512037	Mitsuku:>Judge:	Mitsuko41-cond1.txt
14	0.19245008972987526	0.2182178902359924	0.19245008972987526	0.2182178902359924	0.0	0.0	0.35278677915901147	Judge:>Mitsuku:	Mitsuko41-cond1.txt
15	0.0	0.0	0.0	0.0	0.0	0.17149858514250882	0.36705943627442195	Mitsuku:>Judge:	Mitsuko41-cond1.txt
16	0.0	0.0	0.0	0.0	0.0	0.0	0.3656197563876641	Judge:>Mitsuku:	Mitsuko41-cond1.txt
17	0.0	0.0	0.0	0.13483997249264842	0.0	0.0	0.4880091706878338	Mitsuku:>Judge:	Mitsuko41-cond1.txt
18	0.08606629658238703	0.08606629658238703	0.08606629658238703	0.08606629658238703	0.0	0.0	0.515191199415448	Judge:>Mitsuku:	Mitsuko41-cond1.txt
19	0.0	0.09622504486493763	0.0	0.09622504486493763	0.0	0.0	0.502465931700736	Mitsuku:>Judge:	Mitsuko41-cond1.txt
20	0.1889822365046136	0.1889822365046136	0.1889822365046136	0.1889822365046136	0.1889822365046136	0.1889822365046136	0.7164280368386112	Judge:>Mitsuku:	Mitsuko41-cond1.txt
21	0.0	0.0	0.0	0.0	0.0	0.0	0.3020698668452423	Mitsuku:>Judge:	Mitsuko41-cond1.txt
22	0.0	0.0	0.0	0.0	0.0	0.0	0.2227609586773005	Judge:>Mitsuku:	Mitsuko41-cond1.txt
23	0.0	0.0	0.0	0.0	0.0	0.0	0.21640515275770333	Mitsuku:>Judge:	Mitsuko41-cond1.txt
24	0.7999999999999998	0.7999999999999998	0.5999999999999999	0.5999999999999999	0.7999999999999998	0.7999999999999998	1.0	Judge:>Mitsuku:	Mitsuko41-cond1.txt
25	0.0	0.0	0.0	0.0	0.0	0.0	0.45504522929415936	Mitsuku:>Judge:	Mitsuko41-cond1.txt
26	0.0	0.0	0.0	0.0	0.0	0.0	0.6547625264446901	Judge:>Mitsuku:	Mitsuko41-cond1.txt
27	0.0	0.26726124191242434	0.0	0.0	0.0	0.0	0.09872330435015708	Mitsuku:>Judge:	Mitsuko41-cond1.txt
28	0.6396021490668313	0.2357022603955158	0.2357022603955158	0.2357022603955158	0.2357022603955158	0.4714045207910316	0.5628934760921206	Judge:>Mitsuku:	Mitsuko41-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.24440791870228074	Judge:>Mitsuku:	Mitsuko42-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko42-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0		Judge:>Mitsuku:	Mitsuko42-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0	0.40496220799498595	Mitsuku:>Judge:	Mitsuko42-cond1.txt
4	0.2182178902359924	0.4364357804719848	0.2182178902359924	0.4364357804719848	0.0	0.0	0.7553373313397838	Judge:>Mitsuku:	Mitsuko42-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.18937417260039324	Mitsuku:>Judge:	Mitsuko42-cond1.txt
6	0.0	0.0	0.0	0.0	0.0	0.0	0.8329929104289763	Judge:>Mitsuku:	Mitsuko42-cond1.txt
7	0.0	0.0	0.0	0.0	0.0	0.0	0.6433520227615459	Mitsuku:>Judge:	Mitsuko42-cond1.txt
8	0.08671099695241198	0.07881104062391006	0.08671099695241198	0.08247860988423225	0.0	0.0	0.4437850715103937	Judge:>Mitsuku:	Mitsuko42-cond1.txt
9	0.13245323570650439	0.12038585308576923	0.13245323570650439	0.12598815766974242	0.0	0.0	0.192581871859414	Mitsuku:>Judge:	Mitsuko42-cond1.txt
10	0.1803339269334865	0.1898315991504998	0.09016696346674324	0.09759000729485333	0.10206207261596574	0.09365858115816941	0.3638563772885667	Judge:>Mitsuku:	Mitsuko42-cond1.txt
11	0.0	0.0	0.0	0.11952286093343936	0.0	0.11470786693528087	0.3696541805771143	Mitsuku:>Judge:	Mitsuko42-cond1.txt
12	0.3333333333333333	0.5	0.3333333333333333	0.5	0.0	0.0	0.42806227666279695	Judge:>Mitsuku:	Mitsuko42-cond1.txt
13	0.4216370213557839	0.4216370213557839	0.31622776601683794	0.31622776601683794	0.11180339887498948	0.11180339887498948	0.6518882965240247	Mitsuku:>Judge:	Mitsuko42-cond1.txt
14	0.13483997249264842	0.12403473458920847	0.14142135623730948	0.14142135623730948	0.0	0.0	0.35822639069741347	Judge:>Mitsuku:	Mitsuko42-cond1.txt
15	0.3481553119113957	0.0	0.0	0.0	0.0	0.0	0.18280941159369246	Mitsuku:>Judge:	Mitsuko42-cond1.txt
16	0.0	0.0	0.0	0.0	0.0	0.0	0.15508974923692298	Judge:>Mitsuku:	Mitsuko42-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.45307387265846455	Mitsuku:>Judge:	Mitsuko43-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.7723026465665764	Judge:>Mitsuku:	Mitsuko43-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.02269945685449648	Mitsuku:>Judge:	Mitsuko43-cond1.txt
3	0.2809757434745082	0.27386127875258304	0.19802950859533489	0.19802950859533489	0.10050378152592121	0.10050378152592121	0.5750712667787141	Judge:>Mitsuku:	Mitsuko43-cond1.txt
4	0.18731716231633883	0.27386127875258304	0.09901475429766744	0.09901475429766744	0.10050378152592121	0.10050378152592121	0.42838410136724314	Mitsuku:>Judge:	Mitsuko43-cond1.txt
5	0.0	0.18257418583505536	0.0	0.0	0.0	0.0	0.6676891499975457	Judge:>Mitsuku:	Mitsuko43-cond1.txt
6	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.0	0.0	0.45208734024584385	Mitsuku:>Judge:	Mitsuko43-cond1.txt
7	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.6961260393162236	Judge:>Mitsuku:	Mitsuko43-cond1.txt
8	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.5163977794943222	0.0	0.0	0.6179644595256839	Mitsuku:>Judge:	Mitsuko43-cond1.txt
9	0.0	0.0	0.0	0.40824829046386296	0.0	0.0	0.4618982296835167	Judge:>Mitsuku:	Mitsuko43-cond1.txt
0	0.16903085094570328	0.16903085094570328	0.16903085094570328	0.16903085094570328	0.0	0.0	0.3284833291082069	Judge:>Mitsuku:	Mitsuko44-cond1.txt
1	0.19999999999999996	0.0	0.0	0.3999999999999999	0.0	0.0	0.16269243855221927	Mitsuku:>Judge:	Mitsuko44-cond1.txt
2	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.14142135623730948	0.14142135623730948	0.6175530405208751	Judge:>Mitsuku:	Mitsuko44-cond1.txt
3	0.1336306209562122	0.1336306209562122	0.0	0.0	0.0	0.0	0.3855331721806612	Mitsuku:>Judge:	Mitsuko44-cond1.txt
4	0.1889822365046136	0.1889822365046136	0.0	0.0	0.0	0.0	0.718459166471662	Judge:>Mitsuku:	Mitsuko44-cond1.txt
5	0.1259881576697424	0.3418817293789138	0.1259881576697424	0.4558423058385518	0.1259881576697424	0.1259881576697424	0.7482124764843932	Mitsuku:>Judge:	Mitsuko44-cond1.txt
6	0.19245008972987526	0.08058229640253803	0.19245008972987526	0.26111648393354675	0.0	0.0	0.5585463016899845	Judge:>Mitsuku:	Mitsuko44-cond1.txt
7	0.19245008972987526	0.48349377841522817	0.09622504486493763	0.4351941398892446	0.0	0.0	0.5468709516764401	Mitsuku:>Judge:	Mitsuko44-cond1.txt
8	0.7378647873726218	0.6963106238227914	0.7378647873726218	0.7833494518006403	0.40089186286863654	0.40089186286863654	0.9122817085615637	Judge:>Mitsuku:	Mitsuko44-cond1.txt
9	0.0	0.0	0.0	0.0	0.0	0.0	0.5894487925368644	Mitsuku:>Judge:	Mitsuko44-cond1.txt
10	0.0	0.0	0.0	0.0	0.0	0.0	0.4873279609426596	Judge:>Mitsuku:	Mitsuko44-cond1.txt
11	0.0	0.12909944487358055	0.0	0.12909944487358055	0.0	0.0	0.5022158522339344	Mitsuku:>Judge:	Mitsuko44-cond1.txt
12	0.1336306209562122	0.125	0.1336306209562122	0.1336306209562122	0.0	0.0	0.6921769658371436	Judge:>Mitsuku:	Mitsuko44-cond1.txt
13	0.0	0.0	0.0	0.0	0.0	0.0	0.5282751660033388	Mitsuku:>Judge:	Mitsuko44-cond1.txt
14	0.0	0.0	0.0	0.0	0.0	0.0	0.42570055024067943	Judge:>Mitsuku:	Mitsuko44-cond1.txt
15	0.0	0.0	0.0	0.0	0.0	0.0	0.315607618986935	Mitsuku:>Judge:	Mitsuko44-cond1.txt
16	0.0	0.0	0.0	0.0	0.0	0.0	0.5545918706892565	Judge:>Mitsuku:	Mitsuko44-cond1.txt
17	0.0	0.0	0.0	0.0	0.0	0.0	0.5944743593158135	Mitsuku:>Judge:	Mitsuko44-cond1.txt
18	0.0	0.0	0.0	0.0	0.0	0.0	0.55789964677279	Judge:>Mitsuku:	Mitsuko44-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.7689131624742559	Mitsuku:>Judge:	Mitsuko45-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.6383463207505893	Judge:>Mitsuku:	Mitsuko45-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko45-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0		Judge:>Mitsuku:	Mitsuko45-cond1.txt
4	0.0	0.0	0.0	0.0	0.0	0.0	0.5810408333917992	Mitsuku:>Judge:	Mitsuko45-cond1.txt
5	0.7071067811865475	0.7071067811865475	0.7071067811865475	0.7071067811865475	0.0	0.0	0.9094229093123831	Judge:>Mitsuku:	Mitsuko45-cond1.txt
6	0.0	0.0	0.0	0.0	0.0	0.0	0.3445279333628408	Mitsuku:>Judge:	Mitsuko45-cond1.txt
7	0.0	0.0	0.0	0.0	0.0	0.0	0.5157045052575627	Judge:>Mitsuku:	Mitsuko45-cond1.txt
8	0.0	0.0	0.0	0.0	0.0	0.0	0.393426982122167	Mitsuku:>Judge:	Mitsuko45-cond1.txt
9	0.0	0.0	0.2886751345948129	0.2886751345948129	0.0	0.0	0.5789033690020006	Judge:>Mitsuku:	Mitsuko45-cond1.txt
10	0.0	0.0	0.0	0.0	0.0	0.0	0.6647585148675139	Mitsuku:>Judge:	Mitsuko45-cond1.txt
11	0.0	0.0	0.0	0.0	0.0	0.0	0.8068831949350671	Judge:>Mitsuku:	Mitsuko45-cond1.txt
12	0.0	0.0	0.0	0.0	0.0	0.0	0.15024782137265358	Mitsuku:>Judge:	Mitsuko45-cond1.txt
13	0.0	0.0	0.0	0.0	0.0	0.0	0.5205605909255346	Judge:>Mitsuku:	Mitsuko45-cond1.txt
14	0.0	0.0	0.0	0.0	0.0	0.0	0.47870674784528455	Mitsuku:>Judge:	Mitsuko45-cond1.txt
15	0.0	0.0	0.0	0.0	0.0	0.0	0.3783904628961028	Judge:>Mitsuku:	Mitsuko45-cond1.txt
16	0.21081851067789195	0.21081851067789195	0.21081851067789195	0.21081851067789195	0.0	0.0	0.6071820771553524	Mitsuku:>Judge:	Mitsuko45-cond1.txt
17	0.5656854249492379	0.5656854249492379	0.5656854249492379	0.5656854249492379	0.5656854249492379	0.5656854249492379	0.7753699841924139	Judge:>Mitsuku:	Mitsuko45-cond1.txt
18	0.12909944487358058	0.12909944487358058	0.12909944487358058	0.12909944487358058	0.0	0.0	0.39301537773725026	Mitsuku:>Judge:	Mitsuko45-cond1.txt
19	0.0	0.0	0.0	0.0	0.0	0.0	0.33263899147483467	Judge:>Mitsuku:	Mitsuko45-cond1.txt
20	0.26967994498529685	0.26967994498529685	0.2279211529192759	0.2279211529192759	0.0	0.0	0.4081340003750774	Mitsuku:>Judge:	Mitsuko45-cond1.txt
21	0.06917144638660747	0.13483997249264842	0.06917144638660747	0.1421338109037403	0.0	0.0	0.7991727542581892	Judge:>Mitsuku:	Mitsuko45-cond1.txt
22	0.0	0.0	0.0	0.0	0.0	0.0	0.45226362607312165	Mitsuku:>Judge:	Mitsuko45-cond1.txt
23	0.0	0.0	0.0	0.0	0.0	0.0	0.32235943990420723	Judge:>Mitsuku:	Mitsuko45-cond1.txt
24	0.0	0.0	0.0	0.0	0.0	0.0	0.42720520089145664	Mitsuku:>Judge:	Mitsuko45-cond1.txt
25	0.20203050891044214	0.2672612419124244	0.20203050891044214	0.20203050891044214	0.10101525445522107	0.10101525445522107	0.7804478153973654	Judge:>Mitsuku:	Mitsuko45-cond1.txt
26	0.0	0.0	0.0	0.1336306209562122	0.0	0.0	0.4525753127715231	Mitsuku:>Judge:	Mitsuko45-cond1.txt
27	0.0	0.0	0.0	0.0	0.0	0.0	0.7817869370743943	Judge:>Mitsuku:	Mitsuko45-cond1.txt
28	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.0	0.0	0.43303303192861853	Mitsuku:>Judge:	Mitsuko45-cond1.txt
29	0.0	0.18257418583505536	0.0	0.18257418583505536	0.0	0.0	0.6067100965888806	Judge:>Mitsuku:	Mitsuko45-cond1.txt
30	0.0	0.18257418583505536	0.0	0.0	0.0	0.0	0.6186660836444938	Mitsuku:>Judge:	Mitsuko45-cond1.txt
31	0.0	0.0	0.0	0.0	0.0	0.0	0.5223597337569	Judge:>Mitsuku:	Mitsuko45-cond1.txt
32	0.0	0.0	0.0	0.0	0.0	0.0	0.5337232732746361	Mitsuku:>Judge:	Mitsuko45-cond1.txt
33	0.17677669529663687	0.18257418583505536	0.0	0.0	0.0	0.0	0.7903193750324747	Judge:>Mitsuku:	Mitsuko45-cond1.txt
34	0.3952847075210474	0.48989794855663554	0.3952847075210474	0.4472135954999579	0.0	0.0	0.710600625100668	Mitsuku:>Judge:	Mitsuko45-cond1.txt
35	0.17888543819998318	0.3113995776646092	0.18650096164806276	0.3442651863295481	0.18257418583505536	0.18257418583505536	0.7310727321776698	Judge:>Mitsuku:	Mitsuko45-cond1.txt
36	0.282842712474619	0.3692744729379982	0.29488391230979427	0.40824829046386296	0.14433756729740646	0.14433756729740646		Mitsuku:>Judge:	Mitsuko45-cond1.txt
37	0.21320071635561041	0.19611613513818402	0.21320071635561041	0.19611613513818402	0.21320071635561041	0.21320071635561041		Judge:>Mitsuku:	Mitsuko45-cond1.txt
38	0.15075567228888181	0.2773500981126146	0.0	0.41602514716892186	0.15075567228888181	0.15075567228888181	0.6032360051406106	Mitsuku:>Judge:	Mitsuko45-cond1.txt
39	0.0	0.10425720702853739	0.0	0.0	0.0	0.0	0.7361849155015574	Judge:>Mitsuku:	Mitsuko45-cond1.txt
40	0.0	0.08512565307587487	0.0	0.0	0.0	0.0	0.47680444716593906	Mitsuku:>Judge:	Mitsuko45-cond1.txt
41	0.16329931618554522	0.408248290463863	0.16329931618554522	0.16329931618554522	0.0	0.0	0.5280150148956032	Judge:>Mitsuku:	Mitsuko45-cond1.txt
42	0.2	0.2	0.2	0.2	0.0	0.0	0.5852846110840683	Mitsuku:>Judge:	Mitsuko45-cond1.txt
43	0.22360679774997896	0.21428571428571427	0.22360679774997896	0.35714285714285715	0.0	0.08980265101338746	0.7212924895677022	Judge:>Mitsuku:	Mitsuko45-cond1.txt
44	0.0	0.0	0.0	0.0	0.0	0.0	0.5080548497723525	Mitsuku:>Judge:	Mitsuko45-cond1.txt
45	0.0	0.0	0.0	0.0	0.0	0.0	0.4607097814684855	Judge:>Mitsuku:	Mitsuko45-cond1.txt
46	0.14852213144650114	0.43915503282683993	0.09622504486493764	0.36514837167011066	0.0	0.0	0.8833074430257016	Mitsuku:>Judge:	Mitsuko45-cond1.txt
47	0.19446111706564934	0.2857142857142857	0.06804138174397717	0.2581988897471611	0.0	0.0	0.736047557649526	Judge:>Mitsuku:	Mitsuko45-cond1.txt
48	0.2672612419124244	0.2672612419124244	0.0	0.0	0.0	0.0	0.3911413096719827	Mitsuku:>Judge:	Mitsuko45-cond1.txt
49	0.0	0.0	0.0	0.0	0.0	0.0	0.7627085429834615	Judge:>Mitsuku:	Mitsuko45-cond1.txt
50	0.19245008972987526	0.19245008972987526	0.0	0.0	0.0	0.0	0.45695165096119517	Mitsuku:>Judge:	Mitsuko45-cond1.txt
51	0.10540925533894598	0.10540925533894598	0.10540925533894598	0.21081851067789195	0.0	0.0	0.48737150853465827	Judge:>Mitsuku:	Mitsuko45-cond1.txt
52	0.12909944487358058	0.0	0.12909944487358058	0.0	0.0	0.0	0.6776658525648901	Mitsuku:>Judge:	Mitsuko45-cond1.txt
53	0.22645540682891918	0.10540925533894598	0.23570226039551587	0.1091089451179962	0.09622504486493764	0.09622504486493764	0.7265832745145271	Judge:>Mitsuku:	Mitsuko45-cond1.txt
54	0.0	0.0	0.0	0.0	0.0	0.0	0.6306797208093409	Mitsuku:>Judge:	Mitsuko45-cond1.txt
55	0.14907119849998599	0.14907119849998599	0.0	0.0	0.0	0.0	0.6652118286228454	Judge:>Mitsuku:	Mitsuko45-cond1.txt
56	0.42426406871192845	0.42426406871192845	0.28284271247461895	0.42426406871192845	0.0	0.0	0.4776492260583274	Mitsuku:>Judge:	Mitsuko45-cond1.txt
57	0.4472135954999579	0.4472135954999579	0.404145188432738	0.404145188432738	0.21213203435596423	0.21213203435596423	0.8134482218901425	Judge:>Mitsuku:	Mitsuko45-cond1.txt
58	0.0	0.0	0.0	0.0	0.0	0.0	0.45859718848281017	Mitsuku:>Judge:	Mitsuko45-cond1.txt
59	0.2357022603955158	0.0	0.2357022603955158	0.0	0.0	0.0	0.29249024118842737	Judge:>Mitsuku:	Mitsuko45-cond1.txt
60	0.0	0.0	0.0	0.0	0.0	0.0	0.3429763690491079	Mitsuku:>Judge:	Mitsuko45-cond1.txt
61	0.09805806756909201	0.09805806756909201	0.19611613513818402	0.19611613513818402	0.10660035817780521	0.10660035817780521	0.7124382988066295	Judge:>Mitsuku:	Mitsuko45-cond1.txt
62	0.1386750490563073	0.1386750490563073	0.1386750490563073	0.1386750490563073	0.0	0.0	0.7160450865921357	Mitsuku:>Judge:	Mitsuko45-cond1.txt
63	0.0	0.0	0.0	0.15075567228888181	0.0	0.0	0.68262097633863	Judge:>Mitsuku:	Mitsuko45-cond1.txt
64	0.0	0.0	0.0	0.0	0.0	0.0	0.5630460477456506	Mitsuku:>Judge:	Mitsuko45-cond1.txt
65	0.0	0.0	0.0	0.0	0.0	0.0	0.48748007887669864	Judge:>Mitsuku:	Mitsuko45-cond1.txt
66	0.0	0.0	0.0	0.0	0.0	0.0	0.41086818963380334	Mitsuku:>Judge:	Mitsuko45-cond1.txt
67	0.25724787771376323	0.17149858514250882	0.17149858514250882	0.25724787771376323	0.0	0.0	0.5650879010395464	Judge:>Mitsuku:	Mitsuko45-cond1.txt
68	0.19802950859533489	0.09901475429766744	0.09901475429766744	0.0	0.0	0.0	0.3995050016836147	Mitsuku:>Judge:	Mitsuko45-cond1.txt
69	0.1091089451179962	0.1091089451179962	0.1091089451179962	0.1091089451179962	0.0	0.0	0.7599037108720116	Judge:>Mitsuku:	Mitsuko45-cond1.txt
70	0.0	0.0	0.1336306209562122	0.1336306209562122	0.0	0.0	0.6853372181935314	Mitsuku:>Judge:	Mitsuko45-cond1.txt
71	0.0	0.0	0.0	0.0	0.0	0.0	0.45985941633040417	Judge:>Mitsuku:	Mitsuko45-cond1.txt
72	0.3086066999241838	0.1543033499620919	0.3086066999241838	0.3086066999241838	0.3086066999241838	0.3086066999241838	0.8855756386526001	Mitsuku:>Judge:	Mitsuko45-cond1.txt
73	0.0	0.11322770341445959	0.0	0.0	0.0	0.0	0.514137630279059	Judge:>Mitsuku:	Mitsuko45-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko46-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0		Judge:>Mitsuku:	Mitsuko46-cond1.txt
2	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.2886751345948129	0.0	0.0	0.10153849163724338	Mitsuku:>Judge:	Mitsuko46-cond1.txt
3	0.0	0.47140452079103173	0.0	0.45291081365783836	0.0	0.0	0.5632616320394225	Judge:>Mitsuku:	Mitsuko46-cond1.txt
4	0.20412414523193154	0.20412414523193154	0.20412414523193154	0.19611613513818404	0.0	0.0	0.5138634080210563	Mitsuku:>Judge:	Mitsuko46-cond1.txt
5	0.1336306209562122	0.1336306209562122	0.1336306209562122	0.2672612419124244	0.0	0.0	0.6120722457583812	Judge:>Mitsuku:	Mitsuko46-cond1.txt
6	0.11952286093343936	0.0	0.0	0.11952286093343936	0.0	0.0	0.36043811008495896	Mitsuku:>Judge:	Mitsuko46-cond1.txt
7	0.0	0.0	0.0	0.0	0.0	0.0	0.5126492802890289	Judge:>Mitsuku:	Mitsuko46-cond1.txt
8	0.0	0.0	0.0	0.16666666666666669	0.0	0.0	0.1998974807450835	Mitsuku:>Judge:	Mitsuko46-cond1.txt
9	0.0	0.0	0.0	0.0	0.0	0.0	0.32138944974550787	Judge:>Mitsuku:	Mitsuko46-cond1.txt
10	0.1951800145897066	0.1951800145897066	0.18333969940564224	0.18333969940564224	0.0	0.0	0.3724386353359679	Mitsuku:>Judge:	Mitsuko46-cond1.txt
11	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.5925590077516895	Judge:>Mitsuku:	Mitsuko46-cond1.txt
12	0.0	0.0	0.0	0.0	0.0	0.0	0.2443440421083155	Mitsuku:>Judge:	Mitsuko46-cond1.txt
13	0.2182178902359924	0.2182178902359924	0.0	0.0	0.0	0.0	0.46530083798519417	Judge:>Mitsuku:	Mitsuko46-cond1.txt
14	0.0	0.0	0.1543033499620919	0.1543033499620919	0.0	0.0	0.6744703019773176	Mitsuku:>Judge:	Mitsuko46-cond1.txt
15	0.12309149097933275	0.12309149097933275	0.12309149097933275	0.0	0.0	0.0	0.8400235408254125	Judge:>Mitsuku:	Mitsuko46-cond1.txt
16	0.2461829819586655	0.12309149097933275	0.2461829819586655	0.12309149097933275	0.0	0.0	0.5782719983361728	Mitsuku:>Judge:	Mitsuko46-cond1.txt
17	0.17817416127494962	0.17817416127494962	0.17025130615174974	0.08512565307587487	0.0	0.0	0.6071898379029141	Judge:>Mitsuku:	Mitsuko46-cond1.txt
18	0.0	0.2182178902359924	0.0	0.0	0.0	0.0	0.4199535276248415	Mitsuku:>Judge:	Mitsuko46-cond1.txt
19	0.20412414523193154	0.4082482904638631	0.20412414523193154	0.20412414523193154	0.0	0.0	0.7604198964902179	Judge:>Mitsuku:	Mitsuko46-cond1.txt
20	0.0	0.20412414523193154	0.0	0.20412414523193154	0.0	0.0	0.4039912840121107	Mitsuku:>Judge:	Mitsuko46-cond1.txt
21	0.12958026383720403	0.35575623676894264	0.26940795304016235	0.21677749238102997	0.09901475429766744	0.09805806756909202	0.7889950963576388	Judge:>Mitsuku:	Mitsuko46-cond1.txt
22	0.06108472217815261	0.05590169943749474	0.06350006350009525	0.12262786789699315	0.0	0.0	0.31048367533305665	Mitsuku:>Judge:	Mitsuko46-cond1.txt
23	0.16116459280507603	0.22485950669875843	0.0827605888602368	0.08058229640253801	0.0	0.0	0.30665495679172294	Judge:>Mitsuku:	Mitsuko46-cond1.txt
24	0.1709408646894569	0.211999576001272	0.11704114719613057	0.0	0.07624928516630233	0.07624928516630233	0.19947690650131977	Mitsuku:>Judge:	Mitsuko46-cond1.txt
25	0.0	0.0	0.0	0.0	0.0	0.0	0.7737681120701387	Judge:>Mitsuku:	Mitsuko46-cond1.txt
26	0.0	0.0	0.0	0.0	0.0	0.0	0.12318286269996714	Mitsuku:>Judge:	Mitsuko46-cond1.txt
27	0.0	0.0	0.0	0.0	0.0	0.0	0.1965253169575949	Judge:>Mitsuku:	Mitsuko46-cond1.txt
28	0.0	0.0	0.0	0.0	0.0	0.0	0.5521061213471474	Mitsuku:>Judge:	Mitsuko46-cond1.txt
29	0.408248290463863	0.4003203845127179	0.408248290463863	0.408248290463863	0.0	0.0	0.5623042729414827	Judge:>Mitsuku:	Mitsuko46-cond1.txt
30	0.3464101615137755	0.33968311024337877	0.40414518843273806	0.40414518843273806	0.0	0.0	0.593756531351104	Mitsuku:>Judge:	Mitsuko46-cond1.txt
31	0.2461829819586655	0.2461829819586655	0.2461829819586655	0.2461829819586655	0.0	0.0	0.4750568148977702	Judge:>Mitsuku:	Mitsuko46-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.17323149457080822	Mitsuku:>Judge:	Mitsuko5-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.6552633359636448	Judge:>Mitsuku:	Mitsuko5-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.592740675105512	Mitsuku:>Judge:	Mitsuko5-cond1.txt
3	0.11322770341445959	0.11322770341445959	0.11322770341445959	0.11322770341445959	0.0	0.0	0.5044882384901176	Judge:>Mitsuku:	Mitsuko5-cond1.txt
4	0.1386750490563073	0.2773500981126146	0.1386750490563073	0.41602514716892186	0.0	0.0	0.36198984726109507	Mitsuku:>Judge:	Mitsuko5-cond1.txt
5	0.21320071635561041	0.23570226039551587	0.21320071635561041	0.23570226039551587	0.1336306209562122	0.1336306209562122	0.608006339498935	Judge:>Mitsuku:	Mitsuko5-cond1.txt
6	0.08703882797784893	0.09622504486493764	0.08703882797784893	0.09622504486493764	0.0	0.0	0.41304586721068814	Mitsuku:>Judge:	Mitsuko5-cond1.txt
7	0.0	0.08006407690254358	0.0	0.07453559924999299	0.0	0.0	0.5060342972224484	Judge:>Mitsuku:	Mitsuko5-cond1.txt
8	0.3922322702763681	0.3922322702763681	0.3651483716701107	0.3651483716701107	0.0	0.0	0.20483519982678966	Mitsuku:>Judge:	Mitsuko5-cond1.txt
9	0.6708203932499369	0.6708203932499369	0.6708203932499369	0.6708203932499369	0.0	0.0	0.6592608532831936	Judge:>Mitsuku:	Mitsuko5-cond1.txt
10	0.09128709291752768	0.09128709291752768	0.09128709291752768	0.09128709291752768	0.0	0.0	0.43187764876573764	Mitsuku:>Judge:	Mitsuko5-cond1.txt
11	0.0	0.11009637651263607	0.0	0.05773502691896258	0.0	0.0	0.684265598942718	Judge:>Mitsuku:	Mitsuko5-cond1.txt
0	0.0	0.5000000000000001	0.3651483716701107	0.6666666666666667	0.0	0.0	0.3770568182060098	Mitsuku:>Judge:	Mitsuko6-cond1.txt
